Year,Week,Max_Temp_C_mean,Max_Temp_C_max,Max_Temp_C_std,Min_Temp_C_mean,Min_Temp_C_min,Min_Temp_C_std,Temp_Range_mean,Temp_Range_max,Rainfall_mm_sum,Rainfall_mm_max,Rainfall_mm_rainy_days,Evaporation_mm_mean,Evaporation_mm_sum,Radiation_MJ_m2_mean,Radiation_MJ_m2_sum,Vapour_Pressure_hPa_mean,Vapour_Pressure_hPa_min,Vapour_Pressure_hPa_max,RH_at_Max_Temp_pct_mean,RH_at_Max_Temp_pct_min,RH_at_Min_Temp_pct_mean,RH_at_Min_Temp_pct_max,Deaths,is_surge,Bad_days_count,Total_days,AQI_weekly_mean,AQI_weekly_max,PM25_weekly_mean,PM10_weekly_mean,O3_weekly_mean,NO2_weekly_mean,CO_weekly_mean,is_bad_air_week,Main_pollutant,Main_pollutant_AQI,AQI_weekly_mean_lag1,AQI_weekly_mean_lag2,AQI_weekly_mean_lag4,PM25_weekly_mean_lag1,PM25_weekly_mean_lag2,PM25_weekly_mean_lag4,PM10_weekly_mean_lag1,PM10_weekly_mean_lag2,PM10_weekly_mean_lag4,O3_weekly_mean_lag1,O3_weekly_mean_lag2,O3_weekly_mean_lag4
2017,50,0.7513540128015754,0.6595092024539877,0.117732790766399,0.8238182934315532,0.7991803278688525,0.2991995051450838,0.611659192825112,0.5957446808510638,0.0425531914893617,0.0550206327372764,0.3333333333333333,0.6876227897838899,0.6876227897838899,0.856160458452722,0.856160458452722,0.7419980601357905,0.8059701492537314,0.6775956284153006,0.3043478260869564,0.4062499999999999,0.8341404358353508,1.0,51.0,0,0.0,7,0.089982337727893,0.0432489451476793,0.0675503585219629,0.0671804752729608,0.5377964715504147,0.0,0.0,0.0,PM25,0.0822010247204948,0.0441851850327305,0.0570233560585272,0.0652846903284905,0.0258364471516184,0.0261138759618919,0.0517867112510414,0.027116249197174,0.0664097623635195,0.0419690644401627,0.5377964715504147,0.5377964715504147,0.5377964715504147
2017,51,0.7365829640571144,0.7116564417177913,0.3963081010075664,0.8299570288520566,0.6926229508196722,0.6919269227879027,0.5757847533632285,0.6436170212765957,0.0180032733224222,0.0247592847317744,0.3333333333333333,0.699410609037328,0.6994106090373281,0.6796561604584526,0.6796561604584528,0.6993210475266731,0.5970149253731343,0.6338797814207651,0.3048981838194826,0.2312499999999999,0.7009685230024212,1.0,34.0,0,0.0,7,0.0795621181957441,0.0432489451476793,0.0597254433604044,0.0569685292228644,0.5377964715504147,0.0,0.0,0.0,PM25,0.0744990547722372,0.089982337727893,0.0441851850327305,0.0679904931904297,0.0675503585219629,0.0258364471516184,0.0222796675327282,0.0671804752729608,0.027116249197174,0.0664097623635195,0.5377964715504147,0.5377964715504147,0.5377964715504147
2017,52,0.6317085179714426,0.656441717791411,0.5068907916960351,0.8275015346838551,0.7704918032786886,0.3897055599492103,0.3883408071748879,0.5159574468085106,0.1276595744680851,0.2145804676753782,0.1666666666666666,0.6385068762278977,0.6385068762278978,0.6303724928366762,0.6303724928366763,0.6537342386032978,0.5298507462686566,0.6557377049180328,0.38800220143093,0.5020833333333332,0.6670702179176755,1.0,42.0,0,0.0,7,0.0701781635894443,0.0411392405063291,0.0366490571930447,0.0363840719332048,0.5377964715504147,0.0,0.0,0.0,PM25,0.0517852452157393,0.0795621181957441,0.089982337727893,0.0570233560585272,0.0597254433604044,0.0675503585219629,0.0261138759618919,0.0569685292228644,0.0671804752729608,0.0664097623635195,0.5377964715504147,0.5377964715504147,0.5377964715504147
2018,1,0.7912358444116196,0.8895705521472392,0.6096076607971838,0.7415592387968079,0.7622950819672132,0.1841777588685696,0.8044843049327355,0.8297872340425532,0.0,0.0,0.0,0.8546168958742631,0.8546168958742631,0.8722063037249284,0.8722063037249284,0.5945683802133851,0.5746268656716418,0.540983606557377,0.1876719867914142,0.1833333333333333,0.835351089588378,1.0,38.0,0,0.0,7,0.0761366869130764,0.0464135021097046,0.0584165484606528,0.0614441809528514,0.5377964715504147,0.0,0.0,0.0,PM25,0.0732107252536195,0.0701781635894443,0.0795621181957441,0.0441851850327305,0.0366490571930447,0.0597254433604044,0.0258364471516184,0.0363840719332048,0.0569685292228644,0.027116249197174,0.5377964715504147,0.5377964715504147,0.5377964715504147
2018,2,0.6612506154603642,0.7239263803680982,0.6822389619103335,0.9023941068139962,0.6721311475409837,0.6826576968007751,0.3327354260089685,0.4308510638297873,0.1571194762684124,0.1650618982118294,0.6666666666666666,0.5972495088408645,0.5972495088408645,0.5352435530085959,0.5352435530085959,0.7070805043646944,0.373134328358209,0.7049180327868854,0.391854705558613,0.4104166666666666,0.527845036319613,0.6619718309859159,36.0,0,0.0,7,0.0678177823694548,0.0453586497890295,0.0388400334382811,0.0464354527938343,0.5377964715504147,0.0,0.0,0.0,PM10,0.0586470002605506,0.0761366869130764,0.0701781635894443,0.089982337727893,0.0584165484606528,0.0366490571930447,0.0675503585219629,0.0614441809528514,0.0363840719332048,0.0671804752729608,0.5377964715504147,0.5377964715504147,0.5377964715504147
2018,3,0.8060068931560807,0.8558282208588956,0.8246668815408156,0.6261510128913444,0.6270491803278689,0.2711347537687342,1.0,1.0,0.0,0.0,0.0,0.9705304518664046,0.9705304518664049,0.9404011461318048,0.9404011461318053,0.2880698351115422,0.3656716417910448,0.2349726775956284,0.0,0.0687499999999999,0.4406779661016953,1.0,38.0,0,0.0,7,0.0688540472953039,0.0464135021097046,0.0595262637017465,0.0616570327552986,0.5377964715504147,0.0,0.0,0.0,PM25,0.0743030046280997,0.0678177823694548,0.0761366869130764,0.0795621181957441,0.0388400334382811,0.0584165484606528,0.0597254433604044,0.0464354527938343,0.0614441809528514,0.0569685292228644,0.5377964715504147,0.5377964715504147,0.5377964715504147
2018,4,0.7567700640078776,0.785276073619632,0.4234213668720996,0.9729895641497852,0.9344262295081968,0.2553511884766008,0.4035874439461882,0.4840425531914892,0.0662847790507365,0.1017881705639614,0.5,0.5776031434184675,0.5776031434184676,0.4263610315186247,0.4263610315186247,0.851600387972842,0.664179104477612,0.7704918032786885,0.3869014859658777,0.2833333333333332,0.592816787732042,1.0,39.0,0,0.0,7,0.0991935815132179,0.050632911392405,0.0891471243678642,0.0714836223506743,0.5377964715504147,0.0,0.0,0.0,PM25,0.1034584617776858,0.0688540472953039,0.0678177823694548,0.0701781635894443,0.0595262637017465,0.0388400334382811,0.0366490571930447,0.0616570327552986,0.0464354527938343,0.0363840719332048,0.5377964715504147,0.5377964715504147,0.5377964715504147
2018,5,0.6006893156080747,0.6625766871165644,0.500644538242077,0.7004297114794352,0.6188524590163935,0.4691222601590026,0.5174887892376683,0.4574468085106382,0.11620294599018,0.1925722145804676,0.3333333333333333,0.6679764243614931,0.6679764243614931,0.7140401146131805,0.7140401146131805,0.4878758486905917,0.291044776119403,0.6721311475409837,0.2801320858558062,0.3916666666666666,0.6690879741727203,1.0,41.0,0,0.0,7,0.0526480152604978,0.0411392405063291,0.0436487994830206,0.0430314707771355,0.5377964715504147,0.0,0.0,0.0,PM25,0.0586750074239988,0.0991935815132179,0.0688540472953039,0.0761366869130764,0.0891471243678642,0.0595262637017465,0.0584165484606528,0.0714836223506743,0.0616570327552986,0.0614441809528514,0.5377964715504147,0.5377964715504147,0.5377964715504147
2018,6,0.8005908419497783,0.7668711656441718,0.3492695156017087,0.7882136279926335,0.7581967213114755,0.4098506674359941,0.7533632286995513,0.6861702127659575,0.0,0.0,0.0,0.699410609037328,0.6994106090373281,0.6212034383954157,0.6212034383954154,0.6256062075654705,0.5970149253731343,0.53551912568306,0.1802421574023114,0.3145833333333332,0.7606941081517358,1.0,53.0,0,0.0,7,0.0760215463657599,0.0443037974683544,0.0589856331996752,0.0594733461785485,0.5377964715504147,0.0,0.0,0.0,PM25,0.0737708685225837,0.0526480152604978,0.0991935815132179,0.0678177823694548,0.0436487994830206,0.0891471243678642,0.0388400334382811,0.0430314707771355,0.0714836223506743,0.0464354527938343,0.5377964715504147,0.5377964715504147,0.5377964715504147
2018,7,0.7400295420974887,0.705521472392638,0.1811206061918747,0.7384898710865563,0.6557377049180328,0.3288567452645925,0.7156950672645741,0.7340425531914894,0.0,0.0,0.0,0.8330058939096268,0.8330058939096268,0.7776504297994269,0.7776504297994269,0.533462657613967,0.3283582089552239,0.5628415300546448,0.1824435883324159,0.19375,0.6678773204196935,1.0,51.0,0,0.0,7,0.0933501987369024,0.0632911392405063,0.066895911072087,0.1013166345536287,0.5377964715504147,0.0,0.0,0.0,PM10,0.1065112425935406,0.0760215463657599,0.0526480152604978,0.0688540472953039,0.0589856331996752,0.0436487994830206,0.0595262637017465,0.0594733461785485,0.0430314707771355,0.0616570327552986,0.5377964715504147,0.5377964715504147,0.5377964715504147
2018,8,0.5819793205317577,0.7085889570552149,0.7619573075814363,0.8170656844689994,0.6926229508196722,0.39666226993311,0.3130044843049327,0.4893617021276596,0.1031096563011456,0.1733149931224209,0.1666666666666666,0.5068762278978389,0.5068762278978389,0.4189111747851003,0.4189111747851003,0.5916585838991271,0.4253731343283582,0.7049180327868854,0.4686296092460099,0.3916666666666666,0.5633575464083938,1.0,53.0,0,0.0,7,0.0544614788807337,0.0316455696202531,0.0485998367125158,0.05669877970456,0.5377964715504147,0.0,0.0,0.0,PM10,0.0675980896985983,0.0933501987369024,0.0760215463657599,0.0991935815132179,0.066895911072087,0.0589856331996752,0.0891471243678642,0.1013166345536287,0.0594733461785485,0.0714836223506743,0.5377964715504147,0.5377964715504147,0.5377964715504147
2018,9,0.6149679960610536,0.6104294478527608,0.453877365741449,0.7120933087783917,0.7008196721311477,0.1924828460643782,0.5264573991031392,0.5372340425531914,0.486088379705401,0.8170563961485556,0.1666666666666666,0.5638506876227898,0.5638506876227898,0.6223495702005731,0.6223495702005731,0.5344325897187198,0.6119402985074627,0.5136612021857925,0.3282883874518434,0.4062499999999999,0.8325262308313153,1.0,43.0,0,0.0,7,0.0593549521416875,0.0379746835443038,0.0473478502866665,0.0682642903018625,0.5377964715504147,0.0,0.0,0.0,PM10,0.077684869614471,0.0544614788807337,0.0933501987369024,0.0526480152604978,0.0485998367125158,0.066895911072087,0.0436487994830206,0.05669877970456,0.1013166345536287,0.0430314707771355,0.5377964715504147,0.5377964715504147,0.5377964715504147
2018,10,0.5647464303298865,0.628834355828221,0.3858824674613031,0.6316758747697975,0.5737704918032788,0.4071054260679875,0.5524663677130044,0.6702127659574468,0.0016366612111292,0.0027510316368638,0.1666666666666666,0.5520628683693516,0.5520628683693517,0.5816618911174785,0.5816618911174786,0.4927255092143551,0.4925373134328357,0.5136612021857925,0.3552559163456246,0.3958333333333333,0.8829701372074255,1.0,44.0,0,0.0,7,0.0401264807398217,0.0337552742616033,0.0287956877945351,0.0369299935773924,0.5377964715504147,0.0,0.0,0.0,PM10,0.0503568798798806,0.0593549521416875,0.0544614788807337,0.0760215463657599,0.0473478502866665,0.0485998367125158,0.0589856331996752,0.0682642903018625,0.05669877970456,0.0594733461785485,0.5377964715504147,0.5377964715504147,0.5377964715504147
2018,11,0.655834564254062,0.6871165644171779,0.4437598724303975,0.7360343769183548,0.7295081967213115,0.2079954401875268,0.5659192825112109,0.6914893617021276,0.0098199672667757,0.0165061898211829,0.1666666666666666,0.5540275049115913,0.5540275049115914,0.4825214899713467,0.4825214899713467,0.5383123181377305,0.6268656716417911,0.4426229508196721,0.2886626307099613,0.26875,0.7296206618240524,1.0,43.0,0,0.0,7,0.0972074070720072,0.1255274261603375,0.0719607652493867,0.1161849710982659,0.5377964715504147,0.0,0.0,0.0,PM10,0.1194785592700616,0.0401264807398217,0.0593549521416875,0.0933501987369024,0.0287956877945351,0.0473478502866665,0.066895911072087,0.0369299935773924,0.0682642903018625,0.1013166345536287,0.5377964715504147,0.5377964715504147,0.5377964715504147
2018,12,0.4869522402757261,0.4999999999999999,0.4144757306504418,0.6046654389195826,0.5204918032786886,0.4347826189121992,0.4502242152466366,0.6808510638297873,0.0024549918166939,0.0027510316368638,0.3333333333333333,0.3614931237721022,0.3614931237721021,0.3025787965616044,0.3025787965616046,0.4102812803103783,0.3134328358208956,0.4590163934426228,0.3970831040176114,0.2375,0.7970137207425345,1.0,32.0,0,0.1428571428571428,7,0.1180478461363049,0.2025316455696202,0.0508761756686055,0.1298972382787412,0.5377964715504147,0.0,0.0,0.0,PM10,0.131437618062447,0.0972074070720072,0.0401264807398217,0.0544614788807337,0.0719607652493867,0.0287956877945351,0.0485998367125158,0.1161849710982659,0.0369299935773924,0.05669877970456,0.5377964715504147,0.5377964715504147,0.5377964715504147
2018,13,0.5933037912358443,0.6165644171779141,0.6309580826780957,0.4941682013505218,0.3442622950819672,0.4419057004227442,0.8053811659192827,0.7872340425531916,0.0327332242225859,0.0550206327372764,0.1666666666666666,0.4479371316306483,0.4479371316306484,0.4825214899713467,0.4825214899713467,0.3307468477206595,0.1940298507462686,0.4262295081967213,0.1758392955421023,0.1812499999999999,0.7570621468926555,1.0,40.0,0,0.0,7,0.0665224512121435,0.0295358649789029,0.0669812737829404,0.0692357096981374,0.5377964715504147,0.0,0.0,0.0,PM25,0.0816408814515306,0.1180478461363049,0.0972074070720072,0.0593549521416875,0.0508761756686055,0.0719607652493867,0.0473478502866665,0.1298972382787412,0.1161849710982659,0.0682642903018625,0.5377964715504147,0.5377964715504147,0.5377964715504147
2018,14,0.6523879862136877,0.5828220858895705,0.2126350017068095,0.6568446899938613,0.5122950819672132,0.4360780687244858,0.6753363228699552,0.824468085106383,0.0,0.0,0.0,0.4440078585461688,0.444007858546169,0.4200573065902578,0.4200573065902578,0.5024248302618817,0.4776119402985074,0.5027322404371584,0.2605943863511281,0.2770833333333333,0.8236481033091201,1.0,39.0,0,0.0,7,0.0815482926369548,0.0421940928270042,0.0843099040861735,0.0906872190109184,0.5377964715504147,0.0,0.0,0.0,PM25,0.0986972439914902,0.0665224512121435,0.1180478461363049,0.0401264807398217,0.0669812737829404,0.0508761756686055,0.0287956877945351,0.0692357096981374,0.1298972382787412,0.0369299935773924,0.5377964715504147,0.5377964715504147,0.5377964715504147
2018,15,0.5800098473658295,0.6319018404907975,0.7349660992690776,0.6568446899938613,0.5737704918032788,0.5012106092660958,0.5434977578475337,0.7925531914893618,0.1227495908346972,0.1760660247592847,0.3333333333333333,0.418467583497053,0.4184675834970531,0.2842406876790831,0.2842406876790831,0.3821532492725509,0.2985074626865672,0.3825136612021857,0.2616951018161804,0.1520833333333333,0.5472154963680385,1.0,29.0,0,0.2857142857142857,7,0.186930678568438,0.1529535864978903,0.1003865479635573,0.2232177263969171,0.5377964715504147,0.0,0.0,0.0,PM10,0.2128264350429438,0.0815482926369548,0.0665224512121435,0.0972074070720072,0.0843099040861735,0.0669812737829404,0.0719607652493867,0.0906872190109184,0.0692357096981374,0.1161849710982659,0.5377964715504147,0.5377964715504147,0.5377964715504147
2018,16,0.4406696208764155,0.4355828220858896,0.3095589870616415,0.5267034990791898,0.5081967213114755,0.3287262952596462,0.4798206278026906,0.5585106382978724,0.0,0.0,0.0,0.2259332023575638,0.2259332023575638,0.2435530085959885,0.2435530085959885,0.4248302618816684,0.5149253731343284,0.3442622950819672,0.4746835443037973,0.5083333333333333,0.979015334947538,1.0,47.0,0,0.0,7,0.0837359630359695,0.0453586497890295,0.0955777819188177,0.0807321772639692,0.5377964715504147,0.0,0.0,0.0,PM25,0.1097880807169811,0.186930678568438,0.0815482926369548,0.1180478461363049,0.1003865479635573,0.0843099040861735,0.0508761756686055,0.2232177263969171,0.0906872190109184,0.1298972382787412,0.5377964715504147,0.5377964715504147,0.5377964715504147
2018,17,0.4539635647464302,0.4815950920245399,0.4017211700053208,0.4536525475751994,0.4672131147540984,0.325583361425197,0.6107623318385651,0.6702127659574468,0.0147299509001636,0.0247592847317744,0.1666666666666666,0.2220039292730844,0.2220039292730845,0.2762177650429799,0.2762177650429799,0.3200775945683801,0.3283582089552239,0.2896174863387977,0.3365437534397357,0.3854166666666667,0.8930589184826478,1.0,46.0,0,0.0,7,0.1136725053382756,0.0864978902953586,0.1273611645932206,0.0934168272318561,0.5377964715504147,0.0,0.0,0.0,PM25,0.1410720822886311,0.0837359630359695,0.186930678568438,0.0665224512121435,0.0955777819188177,0.1003865479635573,0.0669812737829404,0.0807321772639692,0.2232177263969171,0.0692357096981374,0.5377964715504147,0.5377964715504147,0.5377964715504147
2018,18,0.3722304283604135,0.4079754601226993,0.333742142456452,0.3486801718845918,0.2868852459016394,0.5807925815754026,0.6152466367713005,0.6968085106382977,0.1031096563011456,0.123796423658872,0.5,0.2180746561886051,0.2180746561886051,0.2297994269340973,0.2297994269340973,0.2473326867119302,0.2388059701492537,0.3989071038251365,0.3849752339020361,0.3104166666666666,1.0000000000000002,1.0,50.0,0,0.0,7,0.0694009648950576,0.0348101265822784,0.0732127516752361,0.0744059087989724,0.5377964715504147,0.0,0.0,0.0,PM25,0.0877744502466885,0.1136725053382756,0.0837359630359695,0.0815482926369548,0.1273611645932206,0.0955777819188177,0.0843099040861735,0.0934168272318561,0.0807321772639692,0.0906872190109184,0.5377964715504147,0.5377964715504147,0.5377964715504147
2018,19,0.259478089611029,0.3282208588957055,0.4915183907242767,0.336402701043585,0.2909836065573771,0.3397293586120746,0.4278026905829596,0.5904255319148934,0.0351882160392798,0.046767537826685,0.5,0.1532416502946955,0.1532416502946955,0.1306590257879655,0.1306590257879655,0.1930164888457808,0.1940298507462686,0.1748633879781421,0.4609246009906438,0.4875,0.8773204196933013,1.0,57.0,0,0.0,7,0.0857797077508385,0.0453586497890295,0.0684893483413499,0.0809890815671162,0.5377964715504147,0.0,0.0,0.0,PM10,0.088782708130824,0.0694009648950576,0.1136725053382756,0.186930678568438,0.0732127516752361,0.1273611645932206,0.1003865479635573,0.0744059087989724,0.0934168272318561,0.2232177263969171,0.5377964715504147,0.5377964715504147,0.5377964715504147
2018,20,0.2289512555391432,0.2055214723926381,0.0938619007856317,0.1626764886433394,0.1885245901639344,0.2937526733686726,0.6260089686098655,0.5585106382978724,0.0,0.0,0.0,0.0962671905697446,0.0962671905697446,0.2005730659025787,0.2005730659025787,0.1144519883608148,0.1865671641791044,0.0710382513661201,0.380297193175564,0.5104166666666665,1.0000000000000002,1.0,58.0,0,0.0,7,0.0744383638401571,0.0559071729957805,0.0859317955923875,0.0643545279383429,0.5377964715504147,0.0,0.0,0.0,PM25,0.1002936523080381,0.0857797077508385,0.0694009648950576,0.0837359630359695,0.0684893483413499,0.0732127516752361,0.0955777819188177,0.0809890815671162,0.0744059087989724,0.0807321772639692,0.5377964715504147,0.5377964715504147,0.5377964715504147
2018,21,0.2516001969473165,0.245398773006135,0.0920974322139009,0.2774708410067526,0.2049180327868852,0.4238614748873192,0.4995515695067266,0.5265957446808509,0.0,0.0,0.0,0.0962671905697446,0.0962671905697446,0.1312320916905444,0.1312320916905444,0.1988360814742968,0.2537313432835821,0.1584699453551911,0.4735828288387451,0.5979166666666667,0.979015334947538,1.0,46.0,0,0.0,7,0.0782092167647745,0.0453586497890295,0.0882934972593305,0.0669556840077071,0.5377964715504147,0.0,0.0,0.0,PM25,0.1026182468742395,0.0744383638401571,0.0857797077508385,0.1136725053382756,0.0859317955923875,0.0684893483413499,0.1273611645932206,0.0643545279383429,0.0809890815671162,0.0934168272318561,0.5377964715504147,0.5377964715504147,0.5377964715504147
